company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Sapphire Ventures,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Silicon Valley Bank,venture,E,2014-02-11,4.7e+07
Kaltura,Analytics|Apps|Big Data|Cloud Computing|Collaboration|Content|Developer Tools|Education|Enterprise Software|Media|Mobile|Music|Open Source|SaaS|Software|Video|Video Editing|Web CMS|Web Tools,Silicon Valley Bank,venture,C,2011-02-14,2e+07
Kaymbu,B2B|Education|SaaS,Bolt,seed,NA,2014-01-14,NA
Kaymbu,B2B|Education|SaaS,Imagine K12,seed,NA,2014-01-14,NA
"Keystone Insights, Inc.",Education,gener8tor,seed,NA,2014-02-03,150000
Kibbit,Education|Human Resources|Small and Medium Businesses|University Students,Varsity Ventures,seed,NA,2015-01-01,NA
Kibin,Education,500 Startups,seed,NA,2011-05-17,NA
Kickboard,Education,First Light Ventures,seed,NA,2010-07-01,1e+05
Kickboard,Education,New Markets Venture Partners,venture,A,2013-02-27,2e+06
KickUp,Collaboration|Communities|Education,Ben Franklin Technology Partners of Southeastern Pennsylvania,seed,NA,2015-06-17,1e+05
KidAdmit,Education|Families|Marketplaces|Services,K9 Ventures,seed,NA,2014-05-02,NA
KidAdmit,Education|Families|Marketplaces|Services,SV Angel,seed,NA,2014-05-02,NA
KidAdmit,Education|Families|Marketplaces|Services,Tumml,seed,NA,2013-09-01,NA
KidAdmit,Education|Families|Marketplaces|Services,Ethan Beard,seed,NA,2014-05-02,NA
KidAdmit,Education|Families|Marketplaces|Services,Wayee Chu,seed,NA,2014-05-02,NA
Kidaptive,EdTech|Education,AFSquare,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,co.lab,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,CrunchFund,seed,NA,2012-04-01,NA
Kidaptive,EdTech|Education,Formation 8,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,Menlo Ventures,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,Menlo Ventures,seed,NA,2012-04-01,NA
Kidaptive,EdTech|Education,NewSchools Venture Fund,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,Prana Studios,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,S-Cubed Capital,seed,NA,2012-04-01,NA
Kidaptive,EdTech|Education,Sands Capital Ventures,seed,NA,2012-04-01,NA
Kidaptive,EdTech|Education,Scrum Ventures,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,Stanford University,venture,B,2013-11-14,10100000
Kidaptive,EdTech|Education,VKRM Ventures,seed,NA,2012-04-01,NA
Kidaptive,EdTech|Education,Joel Trammell,seed,NA,2012-04-01,NA
Kidblog,Education,Matchstick Ventures,debt_financing,NA,2012-05-10,170000
Kiko Labs,Educational Games,co.lab,seed,NA,2014-03-01,NA
Kira Talent,Career Management|Curated Web|Education|Human Resources|Private School|Recruiting,BDC Capital Corporation,seed,NA,2015-03-11,1200000
Kira Talent,Career Management|Curated Web|Education|Human Resources|Private School|Recruiting,Relay Ventures,seed,NA,2013-09-25,2e+06
Kite,Education,StartEngine,seed,NA,2012-06-29,NA
Kizoom,EdTech|Education,co.lab,seed,NA,2014-09-01,NA
Knack.it,Education|Games|Innovation Management,Kleiner Perkins Caufield & Byers,seed,NA,2013-09-24,NA
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Accel,venture,D,2011-10-13,3.3e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Accel,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Accel,venture,B,2009-04-07,6e+06
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Accel,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Accel,venture,A,2008-05-21,2500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Bessemer Venture Partners,venture,D,2011-10-13,3.3e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Bessemer Venture Partners,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Bessemer Venture Partners,venture,B,2009-04-07,6e+06
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Bessemer Venture Partners,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,First Round,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,First Round,venture,B,2009-04-07,6e+06
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,First Round,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,First Round,venture,A,2008-05-21,2500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,FirstMark Capital,venture,D,2011-10-13,3.3e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,FirstMark Capital,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,FirstMark Capital,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,GSV Capital,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Silicon Valley Bank,venture,E,2013-12-01,5.1e+07
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Amish Jani,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Chris Dixon,venture,A,2008-05-21,2500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Reid Hoffman,venture,B,2009-04-07,6e+06
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Reid Hoffman,venture,C,2010-04-19,12500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Reid Hoffman,venture,A,2008-05-21,2500000
Knewton,Colleges|EdTech|Education|K-12 Education|Machine Learning|Personalization,Ron Conway,venture,A,2008-05-21,2500000
Knod,Education|Services,EPIC Ventures,venture,NA,2015-05-12,6200000
Knowledge Delivery Systems,EdTech|Education,Edison Partners,venture,NA,2014-03-07,9835156
Knowmia,Education|Internet|Video,Jackson Square Ventures,seed,NA,2012-04-01,NA
Knowmia,Education|Internet|Video,Y Combinator,seed,NA,2012-08-01,NA
KnowRe,EdTech|Education,KTB Ventures,venture,NA,2014-10-22,6800000
KnowRe,EdTech|Education,SparkLabs Global Ventures,venture,NA,2014-10-22,6800000
Kodable,Education|Games|K-12 Education|Kids,Imagine K12,seed,NA,2014-01-14,NA
Komodo Learning,Apps|Education|Kids|Publishing,The Halo Fund,angel,NA,2015-03-17,332399
Koofers,Education|Employment,Altos Ventures,venture,A,2010-09-29,5e+06
Koofers,Education|Employment,Altos Ventures,seed,NA,2010-01-22,2e+06
Koofers,Education|Employment,fbFund,grant,NA,2008-10-15,NA
Koofers,Education|Employment,LaunchBox Digital,seed,NA,2008-04-01,NA
Koofers,Education|Employment,NAV.VC,venture,A,2010-09-29,5e+06
Koofers,Education|Employment,NAV.VC,seed,NA,2010-01-22,2e+06
Koofers,Education|Employment,Revolution LLC,venture,A,2010-09-29,5e+06
Koru,Education,Andreessen Horowitz,seed,NA,2013-12-12,4570000
Koru,Education,Arnold Capital,venture,A,2015-01-29,8e+06
Koru,Education,Battery Ventures,seed,NA,2013-12-12,4570000
Koru,Education,Battery Ventures,venture,A,2015-01-29,8e+06
Koru,Education,City Light Capital,venture,A,2015-01-29,8e+06
Koru,Education,First Round,seed,NA,2013-12-12,4570000
Koru,Education,First Round,venture,A,2015-01-29,8e+06
Koru,Education,Launch Angels,venture,A,2015-01-29,8e+06
Koru,Education,Maveron,seed,NA,2013-12-12,4570000
Koru,Education,Maveron,venture,A,2015-01-29,8e+06
Koru,Education,QueensBridge Venture Partners,seed,NA,2013-12-12,4570000
Koru,Education,Trilogy Equity Partners,venture,A,2015-01-29,8e+06
La Musiquita,Music Education,500 Startups,seed,NA,2015-01-01,50000
Lab4U,EdTech|Education|Internet|Mobile|Mobile Devices|Tablets,co.lab,seed,NA,2015-05-01,NA
LangoLab,Education|Language Learning,Techstars,seed,NA,2009-09-11,18000
Latimer Education,Education,Maveron,venture,NA,2010-04-01,1250000
Launchpad Toys,Apps|App Stores|Education|Games|iPad,Y Combinator,venture,NA,2011-07-26,17000
Lead Link,Education|Services|Social Network Media,Daphne Brooks,seed,NA,2007-01-01,NA
Lead Link,Education|Services|Social Network Media,Ifeanyi Ebigbo,seed,NA,2007-01-01,NA
Lead Link,Education|Services|Social Network Media,Markus Biegel,seed,NA,2007-01-01,NA
Learn It Live,Communities|Education|Media,Healthbox,seed,NA,2013-11-20,NA
LearnSomething,EdTech|Education,Noro-Moseley Partners,venture,F,2006-01-03,2e+06
Learn with Homer,Apps|EdTech|Education|iPad|Kids|Mobile,Great Oaks Venture Capital,seed,NA,2013-11-20,3440000
Learn with Homer,Apps|EdTech|Education|iPad|Kids|Mobile,Henry McNamara,seed,NA,2013-11-20,3440000
Learn with Homer,Apps|EdTech|Education|iPad|Kids|Mobile,Matt Turck,seed,NA,2013-11-20,3440000
Learn with Homer,Apps|EdTech|Education|iPad|Kids|Mobile,Todd Snyder,seed,NA,2013-11-20,3440000
LearnBoost,Education,Atlas Venture,angel,NA,2010-07-26,975000
LearnBoost,Education,Bessemer Venture Partners,angel,NA,2010-07-26,975000
LearnBoost,Education,CRV,angel,NA,2010-07-26,975000
LearnBoost,Education,RRE Ventures,angel,NA,2010-07-26,975000
LearnBoost,Education,Naval Ravikant,angel,NA,2010-07-26,975000
LearnBop,Computer Vision|EdTech|Education|Tutoring,DreamIt Ventures,seed,NA,2011-08-15,25000
LearnCore,Corporate Training|Education|Mobile,Jumpstart Ventures,venture,NA,2013-03-17,NA
LearnCore,Corporate Training|Education|Mobile,Jumpstart Ventures,venture,NA,2015-07-27,NA
Learnerator,All Students|E-Books|Education,Serra Ventures,undisclosed,NA,2015-03-30,NA
Learnerator,All Students|E-Books|Education,Serra Ventures,seed,NA,2014-05-30,3e+05
Learnhive,EdTech|Education,Various Angel Investors,seed,NA,2013-05-29,4e+05
Learnhive,EdTech|Education,Wall Street Technology Partners,seed,NA,2013-05-29,4e+05
Learning Hyperdrive Inc.,EdTech|Education,Betaspring,seed,NA,2013-02-01,16000
LearnLaunchX,EdTech|Education|Finance|Incubators|Startups,LaunchCapital,venture,NA,2015-01-14,1135000
LearnLeo,Education,Founder Equity Fund,venture,NA,2012-01-01,NA
Learnlode,Business Services|Education|Software,SOSV,venture,NA,2015-05-29,NA
Learnmetrics,Analytics|Big Data|Education,The Brandery,seed,NA,2013-02-13,150000
Learnmetrics,Analytics|Big Data|Education,The Impact Engine,seed,NA,2014-01-22,NA
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Andreessen Horowitz,seed,NA,2013-04-23,5e+05
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Formation 8,seed,NA,2013-04-23,5e+05
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Formation 8,venture,A,2014-05-13,4200000
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Imagine K12,seed,NA,2013-04-23,5e+05
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Silicon Badia,seed,NA,2013-04-23,5e+05
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Benjamin Ling,seed,NA,2013-04-23,5e+05
LearnSprout,Analytics|Big Data|EdTech|Education|Predictive Analytics,Philip Fung,seed,NA,2013-04-23,5e+05
LearnStreet,Education,Khosla Ventures,venture,NA,2012-11-08,1e+06
LearnTrials,E-Books|EdTech|Education,AT&T,seed,NA,2015-07-30,8e+05
LearnTrials,E-Books|EdTech|Education,Kaplan,seed,NA,2015-07-30,8e+05
LearnTrials,E-Books|EdTech|Education,Kaplan EdTech Accelerator,seed,NA,2014-07-24,20000
LearnTrials,E-Books|EdTech|Education,Techstars,seed,NA,2014-07-24,20000
LearnZillion,EdTech|Education|Technology,Calvert Social Venture Partners,venture,A,2013-04-15,7e+06
LearnZillion,EdTech|Education|Technology,DCM,venture,A,2013-04-15,7e+06
LearnZillion,EdTech|Education|Technology,DCM Ventures,venture,B,2015-09-16,1.3e+07
LearnZillion,EdTech|Education|Technology,Dingman Center Angels,seed,NA,2012-03-29,2400000
LearnZillion,EdTech|Education|Technology,Learn Capital,seed,NA,2012-03-29,2400000
LearnZillion,EdTech|Education|Technology,NewSchools Venture Fund,seed,NA,2012-03-29,2400000
LearnZillion,EdTech|Education|Technology,O'Reilly AlphaTech Ventures,venture,A,2013-04-15,7e+06
LearnZillion,EdTech|Education|Technology,"Owl Ventures, LP",venture,B,2015-09-16,1.3e+07
LearnZillion,EdTech|Education|Technology,Social Venture Fund,seed,NA,2012-03-29,2400000
LearnZillion,EdTech|Education|Technology,Ulu Ventures,seed,NA,2012-03-29,2400000
LectureTools,Colleges|EdTech|Education|Technology,National Science Foundation,grant,NA,2011-01-01,1e+06
LectureTools,Colleges|EdTech|Education|Technology,University of Michigan,grant,NA,2011-01-01,1e+06
LegalCrunch,Apps|Education|Law Enforcement|Legal|Services|Software,StartEngine,seed,NA,2012-09-21,NA
Lessonwriter,Education,Betaspring,seed,NA,2012-04-01,50000
License Buddy,Education,DreamIt Ventures,undisclosed,NA,2013-05-10,25000
LightSail Education,EdTech|Education,Scott Cook,venture,B,2015-05-06,3500000
Lightspan Inc.,Education|K-12 Education|Online Education,Accel,venture,NA,2001-02-14,1e+08
Lightspan Inc.,Education|K-12 Education|Online Education,Kleiner Perkins Caufield & Byers,venture,NA,2001-02-14,1e+08
Lincor Solutions,Education|Health and Wellness|Health Care|Medical|Software,Edison Partners,private_equity,NA,2013-03-11,9500000
Lincor Solutions,Education|Health and Wellness|Health Care|Medical|Software,Silicon Valley Bank,debt_financing,NA,2013-12-16,3e+06
LingoLive,Education|Tutoring,Entrepreneurs Roundtable Accelerator,seed,NA,2014-01-06,40000
Lingua.ly,EdTech|Education|Language Learning,1776 Ventures,seed,NA,2015-03-10,1e+06
LinguaLeo,Curated Web|Education|Language Learning|Online Education,SDVentures,undisclosed,A,2015-06-17,NA
Lingvist,Big Data|Education|Language Learning|Online Education,InVenture,venture,A,2015-11-10,8e+06
Linkitz,Consumer Electronics|Educational Games|Toys|Wearables,SOSV,seed,NA,2014-07-14,25000
LiquidText,Business Productivity|EdTech|Education|Mobile|Reading Apps|Software|User Experience Design,Georgia Research Alliance,grant,NA,2011-01-01,NA
Listen Current,Education,LaunchPad Venture Group,seed,NA,2015-02-09,950000
Listen Edition,Education,LearnLaunchX,seed,NA,2013-06-01,18000
AppBrick,Distribution|EdTech|Education|Mobile|Publishing,DreamIt Ventures,seed,NA,2011-08-10,25000
Literably,Education|Reading Apps|Teachers,Imagine K12,seed,NA,2013-05-06,NA
Little Pim,Education,Golden Seeds,venture,C,2012-08-30,2176551
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,DFJ Growth,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Foundry Group,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Foundry Group,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Grishin Robotics,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Khosla Ventures,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Khosla Ventures,seed,NA,2012-07-18,3650000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Khosla Ventures,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Lerer Hippeau Ventures,seed,NA,2012-07-18,3650000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Lerer Hippeau Ventures,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Morgan Stanley,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Morgan Stanley Alternative Investment Partners,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,O'Reilly AlphaTech Ventures,seed,NA,2012-07-18,3650000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,O'Reilly AlphaTech Ventures,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,True Ventures,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,True Ventures,seed,NA,2012-07-18,3650000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,True Ventures,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,VegasTechFund,venture,B,2015-07-28,46744476
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,VegasTechFund,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Jason Port,angel,NA,2011-09-01,850000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Joanne Wilson,angel,NA,2011-09-01,850000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Joanne Wilson,venture,A,2013-11-20,11100000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Joi Ito,angel,NA,2011-09-01,850000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Nicholas Negroponte,angel,NA,2011-09-01,850000
littleBits Electronics,Education|Electronics|Hardware + Software|Open Source|Rapidly Expanding,Nicholas Negroponte,venture,A,2013-11-20,11100000
Liulishuo,Apps|Education|English-Speaking,GGV Capital,seed,NA,2013-12-19,NA
Liulishuo,Apps|Education|English-Speaking,GGV Capital,venture,A,2014-06-06,NA
Liulishuo,Apps|Education|English-Speaking,Hearst Ventures,venture,A,2014-06-06,NA
Livemocha,Education|Internet|Language Learning,August Capital,venture,B,2009-12-22,8e+06
Livemocha,Education|Internet|Language Learning,Maveron,venture,B,2009-12-22,8e+06
Livemocha,Education|Internet|Language Learning,Maveron,venture,A,2008-01-01,6e+06
LiveNinja,E-Commerce|Education|Messaging|Social Media|Social Network Media|Video Chat,Scout Ventures,convertible_note,NA,2015-01-01,NA
LiveNinja,E-Commerce|Education|Messaging|Social Media|Social Network Media|Video Chat,Scott Bernstein,seed,NA,2012-12-07,5e+05
LiveSchool,Apps|Education,Launch Tennessee,venture,A,2014-06-18,745319
LiveSchool,Apps|Education,"Nashville Capital Network, Investment Arm",venture,A,2013-01-31,1650000
LiveSchool,Apps|Education,"Nashville Capital Network, Investment Arm",venture,A,2014-06-18,745319
LiveSchool,Apps|Education,Solidus Company,venture,A,2014-06-18,745319
Local Motors,3D Printing|Crowdfunding|Crowdsourcing|Education|Hardware + Software|Internet of Things|Local|Manufacturing|New Product Development|Open Source,Scout Ventures,undisclosed,NA,2014-07-01,NA
Local Motors,3D Printing|Crowdfunding|Crowdsourcing|Education|Hardware + Software|Internet of Things|Local|Manufacturing|New Product Development|Open Source,VegasTechFund,undisclosed,NA,2012-06-06,250000
"Logrado, Inc.",Education,Bill & Melinda Gates Foundation,grant,NA,2013-01-29,120000
Lore,Education|Finance|Social Network Media,BoxGroup,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,BoxGroup,venture,B,2012-01-03,5e+06
Lore,Education|Finance|Social Network Media,Founder Collective,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,Great Oaks Venture Capital,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,IA Ventures,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,IA Ventures,venture,B,2012-01-03,5e+06
Lore,Education|Finance|Social Network Media,Shasta Ventures,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,Social Capital,venture,B,2012-01-03,5e+06
Lore,Education|Finance|Social Network Media,Techstars,seed,NA,2011-05-01,18000
Lore,Education|Finance|Social Network Media,Techstars,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,David Tisch,venture,A,2011-06-27,1e+06
Lore,Education|Finance|Social Network Media,Joel Spolsky,venture,B,2012-01-03,5e+06
Lore,Education|Finance|Social Network Media,Peter Thiel,venture,B,2012-01-03,5e+06
LTG Exam Prep Platform,EdTech|Education,Atlas Venture,venture,A,2014-08-21,3e+06
Lumen Learning,Education,Alliance of Angels,seed,NA,2015-04-01,2500000
Lumen Learning,Education,Oregon Angel Fund,seed,NA,2015-04-01,2500000
Lumen Learning,Education,Portland Seed Fund,seed,NA,2015-04-01,2500000
Lumen Learning,Education,"The R-Group, LLC",seed,NA,2015-04-01,2500000
lynda.com,EdTech|Education,Accel,venture,B,2015-01-14,1.86e+08
lynda.com,EdTech|Education,Accel,venture,A,2013-01-16,1.03e+08
lynda.com,EdTech|Education,Meritech Capital Partners,venture,B,2015-01-14,1.86e+08
lynda.com,EdTech|Education,Meritech Capital Partners,venture,A,2013-01-16,1.03e+08
lynda.com,EdTech|Education,Spectrum Equity,venture,B,2015-01-14,1.86e+08
lynda.com,EdTech|Education,Spectrum Equity,venture,A,2013-01-16,1.03e+08
lynda.com,EdTech|Education,TPG,venture,B,2015-01-14,1.86e+08
Magoosh,Certification Test|Curated Web|Education|Testing,Bee Partners,seed,NA,2011-02-14,NA
MaMaMedia.com,Consulting|Education|Kids,Marc Bell Ventures,venture,NA,1999-05-13,NA
MassiveU,Apps|Education|Social Network Media,T2 Venture Creation,seed,NA,2014-10-15,7e+05
MassiveU,Apps|Education|Social Network Media,Tamiami Angel Funds,seed,NA,2014-10-15,7e+05
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Catamount Ventures,venture,B,2014-09-25,15200000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Catamount Ventures,venture,A,2014-03-05,3425000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Catamount Ventures,venture,A,2013-01-19,4250000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Learn Capital,seed,NA,2011-12-05,1100000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Learn Capital,venture,A,2014-03-05,3425000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Learn Capital,venture,A,2013-01-19,4250000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Michael & Susan Dell Foundation,venture,A,2014-03-05,3425000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Michael & Susan Dell Foundation,venture,A,2013-01-19,4250000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,NewSchools Venture Fund,seed,NA,2011-12-05,1100000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Pelion Venture Partners,venture,B,2014-09-25,15200000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Trinity Ventures,venture,B,2014-09-25,15200000
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Mark Zuckerberg,venture,B,2015-09-22,5e+06
MasteryConnect,Education|High Schools|K-12 Education|Skill Assessment,Priscilla Chan,venture,B,2015-09-22,5e+06
MasteryPrep,Education,Innovation Catalyst,undisclosed,NA,2015-05-05,NA
MathCrunch,Apps|EdTech|Online Education|Tutoring,FLOODGATE,seed,NA,2015-05-12,3500000
MathCrunch,Apps|EdTech|Online Education|Tutoring,Formation 8,seed,NA,2015-05-12,3500000
MathCrunch,Apps|EdTech|Online Education|Tutoring,Sherpa Capital,seed,NA,2015-05-12,3500000
MathCrunch,Apps|EdTech|Online Education|Tutoring,Slow Ventures,seed,NA,2015-05-12,3500000
MathZee,Education|Kids|Startups|Teachers,Techstars Chicago (Formerly Excelerate Labs),seed,NA,2010-06-01,15000
Maximum Education,Education|Online Education|Training,Russia Partners,venture,B,2015-02-11,NA
MediaCore,Content|Curated Web|Education|Mobile|Video|Video Streaming|Web CMS,Jesse Ma,seed,NA,2011-08-10,5e+05
Medikidz,Education|Medical|Publishing,Excelerate Health Ventures,venture,B,2014-05-11,5055753
Medikidz,Education|Medical|Publishing,Hatteras Venture Partners,venture,B,2014-05-11,5055753
Memrise,Consumers|Education|Finance|Hardware|Language Learning,Avalon Ventures,seed,NA,2012-02-16,1100000
Memrise,Consumers|Education|Finance|Hardware|Language Learning,Lerer Hippeau Ventures,seed,NA,2012-02-16,1100000
Memrise,Consumers|Education|Finance|Hardware|Language Learning,Techstars,seed,NA,2011-03-01,18000
Memrise,Consumers|Education|Finance|Hardware|Language Learning,Ken Baumann,seed,NA,2011-10-17,60000
Mentor Me,Education|Teachers,Seed Hatchery,seed,NA,2013-01-31,NA
Mentor Me,Education|Teachers,Start Co.,seed,NA,2014-02-03,175000
MentorDOTMe,Education|Teachers|Training,Solidus Company,seed,NA,2013-03-01,15000
Microsystems,Customer Service|Education|Innovation Management|Software,Concentric Equity Partners,undisclosed,NA,2012-10-08,NA
Milaap,Crowdfunding|Education|Enterprises|Finance|Water,First Light Ventures,seed,NA,2011-09-01,75000
Milaap,Crowdfunding|Education|Enterprises|Finance|Water,Khosla Impact,venture,NA,2015-05-31,NA
Milaap,Crowdfunding|Education|Enterprises|Finance|Water,Unitus Seed Fund,seed,NA,2012-02-07,1e+05
Milaap,Crowdfunding|Education|Enterprises|Finance|Water,Unitus Seed Fund,venture,NA,2013-07-02,1100000
Mimir,Education,M25 Group,seed,NA,2015-08-18,7e+05
Mind Lab,Education,Accel,venture,B,2011-06-01,NA
Mind Lab,Education,Accel,venture,C,2012-07-01,NA
Mind Lab,Education,Meritech Capital Partners,venture,C,2012-07-01,NA
Mind Lab,Education,MHS Capital,venture,C,2012-07-01,NA
Mindblown Labs,Education|Mobile Games|Social Media,co.lab,seed,NA,2014-09-01,NA
Mindflash,Curated Web|EdTech|Education|Software|Systems|Training,Investment Group of Santa Barbara,venture,B,2011-06-02,4e+06
Mindflash,Curated Web|EdTech|Education|Software|Systems|Training,Investment Group of Santa Barbara,venture,NA,2013-02-21,3500000
Modular Robotics,Education|Manufacturing|Robotics,Foundry Group,venture,A,2012-07-23,3e+06
Modular Robotics,Education|Manufacturing|Robotics,National Science Foundation,grant,NA,2014-01-01,888708
Modular Robotics,Education|Manufacturing|Robotics,National Science Foundation,grant,NA,2010-04-12,586906
Moneythink,Education|Financial Services|Nonprofits|Ventures for Good,MassChallenge,seed,NA,2013-10-30,1e+05
Montessorium,Education,Bluestem Capital,venture,A,2015-07-20,1e+06
Montessorium,Education,co.lab,seed,NA,2014-09-01,NA
Motion Math,EdTech|Education|Games|Mobile,co.lab,seed,NA,2013-09-01,NA
Motion Math,EdTech|Education|Games|Mobile,Ulu Ventures,seed,NA,2011-03-23,5e+05
